tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2585901523202267
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2585901523202267
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv1D+1+ver/neq/39.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Convolution1D+1+ver/neq/62.py,0.11052631578947368,0.43131462333825704
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+1+ver/neq/95.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+2+ver/neq/64.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv2D+1+ver/neq/39.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution2D+1+ver/neq/53.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+1+ver/neq/28.py,0.11052631578947368,0.43131462333825704
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+1+ver/neq/36.py,0.10526315789473684,0.3380681818181818
