tool_name,lib_name,release,filePath,percent_covered_branch, percent_covered_stmt
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+2+ver/neq/3.py,0.1996370235934664,0.4367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/neq/52.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/neq/5.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+1+ver/neq/1.py,0.1969147005444646,0.43462513582035495
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+2+ver/neq/2.py,0.1969147005444646,0.43462513582035495
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.AddN+tf.add_n+1+test/neq/4.py,0.20689655172413793,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.AddN+tf.compat.v1.add_n+1+test/neq/1.py,0.20689655172413793,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.AddN+tf.math.add_n+1+test/neq/6.py,0.20689655172413793,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+1+ver/neq/3.py,0.20508166969147004,0.44078232524447664
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+2+ver/neq/2.py,0.21052631578947367,0.44621513944223107
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/neq/2.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/neq/17.py,0.20780399274047187,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.compat.v1.strings.unicode_decode+1+ver/neq/48.py,0.1969147005444646,0.43462513582035495
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.strings.unicode_decode+1+ver/neq/47.py,0.1969147005444646,0.43462513582035495
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/1.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+2+test/neq/13.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.split+tf.raw_ops.SplitV+1+ver/neq/29.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.split+tf.raw_ops.SplitV+2+ver/neq/85.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+1+ver/neq/59.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+2+ver/neq/40.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+1+ver/neq/5.py,0.1987295825771325,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+2+ver/neq/1.py,0.1987295825771325,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+1+ver/neq/14.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+2+test/neq/7.py,0.20598911070780399,0.44223107569721115
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+1+ver/neq/1.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+2+ver/neq/2.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.where+tf.compat.v1.where+1+ver/neq/11.py,0.20235934664246824,0.44078232524447664
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.where+tf.compat.v1.where+2+ver/neq/8.py,0.20235934664246824,0.44078232524447664
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.where+tf.compat.v1.where_v2+1+test/neq/1.py,0.1969147005444646,0.4353495110467222
