tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+2+ver/neq/81.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Embedding+tf.compat.v1.keras.layers.Embedding+1+ver/neq/5.py,0.10087719298245613,0.33001422475106684
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPool2D+1+ver/neq/77.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.GlobalMaxPool2D+2+test/neq/1.py,0.07894736842105263,0.5444743935309974
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPool3D+1+ver/neq/54.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPool3D+2+ver/neq/58.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPooling3D+1+ver/neq/33.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.compat.v1.keras.layers.MaxPooling3D+2+ver/neq/44.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.GlobalMaxPool2D+1+ver/neq/71.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.GlobalMaxPool2D+2+test/neq/1.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.GlobalMaxPooling2D+1+ver/neq/37.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.MaxPool3D+2+ver/neq/44.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.MaxPooling2D+1+test/fail/1.py,0.0,0.4743935309973046
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.MaxPooling3D+1+ver/neq/78.py,0.06578947368421052,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.MaxPooling3D+2+ver/neq/32.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling1D+2+ver/neq/1.py,0.02631578947368421,0.5148247978436657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling2D+1+ver/neq/1.py,0.05263157894736842,0.5390835579514824
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling2D+2+ver/neq/20.py,0.05263157894736842,0.5283018867924528
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling3D+1+ver/neq/31.py,0.05263157894736842,0.5283018867924528
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling3D+2+ver/neq/31.py,0.05263157894736842,0.5283018867924528
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.keras.layers.GlobalMaxPooling1D+1+ver/neq/2.py,0.07894736842105263,0.5417789757412399
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.GlobalMaxPool2D+1+ver/neq/20.py,0.10526315789473684,0.5444743935309974
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.MaxPool3D+1+ver/neq/46.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.MaxPool3D+2+ver/neq/28.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.MaxPooling2D+1+test/fail/1.py,0.0,0.4743935309973046
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPool2D+tf.keras.layers.MaxPool3D+1+ver/neq/69.py,0.06578947368421052,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling1D+tf.compat.v1.layers.MaxPooling1D+1+ver/neq/2.py,0.02631578947368421,0.5148247978436657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.MaxPooling3D+1+ver/neq/8.py,0.06578947368421052,0.5309973045822103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.compat.v1.keras.layers.MaxPooling3D+2+ver/neq/5.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.GlobalMaxPool2D+1+ver/neq/64.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.GlobalMaxPool2D+2+test/neq/1.py,0.09210526315789473,0.5444743935309974
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.GlobalMaxPooling2D+1+ver/neq/59.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.GlobalMaxPooling2D+2+test/neq/1.py,0.10526315789473684,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.MaxPool3D+1+ver/neq/76.py,0.06578947368421052,0.5471698113207547
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.MaxPool3D+2+ver/neq/57.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.MaxPooling3D+1+ver/neq/44.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.MaxPooling2D+tf.keras.layers.MaxPooling3D+2+ver/neq/2.py,0.06578947368421052,0.5363881401617251
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.experimental.preprocessing.IntegerLookup+1+ver/neq/1.py,0.06565656565656566,0.16848220769789396
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.experimental.preprocessing.IntegerLookup+2+ver/neq/1.py,0.06565656565656566,0.16848220769789396
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.experimental.preprocessing.TextVectorization+1+ver/neq/1.py,0.059343434343434344,0.16666666666666666
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.experimental.preprocessing.TextVectorization+2+ver/neq/1.py,0.059343434343434344,0.16666666666666666
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.IntegerLookup+1+ver/neq/1.py,0.06565656565656566,0.16848220769789396
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.IntegerLookup+2+ver/neq/1.py,0.06565656565656566,0.16848220769789396
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.TextVectorization+1+ver/neq/1.py,0.059343434343434344,0.16666666666666666
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.compat.v1.linalg.set_diag+1+ver/neq/2.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.compat.v1.linalg.set_diag+2+ver/neq/1.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.compat.v1.matrix_set_diag+1+ver/neq/1.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.compat.v1.matrix_set_diag+2+ver/neq/1.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.linalg.set_diag+1+ver/neq/1.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.linalg.set_diag+2+ver/neq/1.py,0.23382624768946395,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.raw_ops.MatrixDiagV3+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.raw_ops.MatrixSetDiagV2+1+ver/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.raw_ops.MatrixSetDiagV2+2+ver/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.raw_ops.MatrixSetDiagV3+1+ver/neq/1.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.diag+tf.raw_ops.MatrixSetDiagV3+2+ver/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.compat.v1.linalg.det+1+test/fail/11.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.compat.v1.linalg.eigvalsh+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.compat.v1.matrix_determinant+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.compat.v1.self_adjoint_eigvals+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.eigvals+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.linalg.det+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.linalg.eigvalsh+1+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.linalg.sqrtm+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.eigvals+tf.raw_ops.MatrixDeterminant+1+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.det+1+ver/neq/81.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.det+2+test/fail/14.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.logdet+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.logm+1+ver/neq/20.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.logm+2+ver/neq/16.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+1+ver/neq/21.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+2+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.matrix_determinant+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.linalg.logm+1+ver/neq/19.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.linalg.logm+2+ver/neq/77.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.linalg.slogdet+1+ver/neq/56.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.linalg.slogdet+2+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+1+ver/neq/60.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+2+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.MatrixDeterminant+1+ver/neq/33.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.TextVectorization+2+ver/neq/1.py,0.059343434343434344,0.16666666666666666
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.matrix_determinant+1+ver/neq/21.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.MatrixDeterminant+2+test/fail/12.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.MatrixLogarithm+1+ver/neq/89.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.MatrixLogarithm+2+ver/neq/49.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.inv+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.inv+1+test/neq/110.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.lu_matrix_inverse+1+ver/neq/9.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.lu_matrix_inverse+2+ver/neq/36.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.linalg.pinv+1+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/neq/198.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_square_root+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_square_root+2+test/neq/8.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/neq/190.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.lu_matrix_inverse+1+ver/neq/13.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.lu_matrix_inverse+2+ver/neq/31.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.sqrtm+1+ver/neq/20.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.sqrtm+2+test/fail/11.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.linalg.sqrtm+2+test/neq/6.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.raw_ops.MatrixInverse+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.raw_ops.MatrixInverse+1+test/neq/74.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.raw_ops.MatrixSquareRoot+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.raw_ops.MatrixSquareRoot+2+test/neq/5.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.linalg.qr+1+ver/neq/17.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.linalg.qr+2+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.linalg.svd+1+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.qr+1+ver/neq/22.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.qr+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.compat.v1.svd+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.linalg.cholesky+2+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.linalg.cholesky+2+test/neq/2.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.linalg.qr+1+ver/neq/23.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.linalg.qr+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
